ImageID,OT_value
00026654_001.png,0.7292953133583069
00020983_005.png,0.38058963418006897
00019169_005.png,0.15364789962768555
00019145_009.png,0.5369400382041931
00027467_001.png,0.7580715417861938
00010754_000.png,0.824118435382843
00000645_001.png,0.746826708316803
00009281_015.png,0.8437875509262085
00021130_003.png,0.6644935011863708
00024703_000.png,0.7226982712745667
00010507_001.png,0.2854049503803253
00002251_006.png,0.4497540295124054
00000798_012.png,0.5743840932846069
00023160_005.png,0.5731421709060669
00012321_002.png,0.6879655122756958
00021479_001.png,0.7830226421356201
00020991_002.png,0.9467815160751343
00010384_035.png,0.4878345727920532
00028315_000.png,0.22935150563716888
00020294_006.png,0.8157129883766174
00029146_002.png,0.6598076224327087
00016127_000.png,0.7343529462814331
00001859_001.png,0.7331180572509766
00015680_000.png,0.6736002564430237
00008888_018.png,0.8317930102348328
00005132_002.png,0.3892107307910919
00006973_003.png,0.6955721974372864
00017324_027.png,0.8021616339683533
00029470_008.png,0.49755313992500305
00022048_000.png,0.3113163709640503
00026009_000.png,0.48108378052711487
00016092_003.png,0.6233891844749451
00004330_001.png,0.5298296213150024
00006336_006.png,0.2683386504650116
00004186_001.png,0.4954158067703247
00029901_001.png,0.7254190444946289
00012877_004.png,0.7563251256942749
00022065_001.png,0.783271074295044
00010042_008.png,0.6196718811988831
00009641_002.png,0.558777391910553
00029514_008.png,0.34762293100357056
00022566_015.png,0.8011948466300964
00000360_000.png,0.3147169053554535
00021359_002.png,0.8141716718673706
00006699_016.png,0.5995129942893982
00008426_001.png,0.8007775545120239
00030379_001.png,0.709581196308136
00008139_000.png,0.6897289156913757
00028550_006.png,0.3529044985771179
00016318_000.png,0.7663792371749878
00006967_000.png,0.7319560050964355
00003828_000.png,0.8538187742233276
00003811_003.png,0.19406254589557648
00004048_008.png,0.32854947447776794
00012913_001.png,0.7708486318588257
00002475_000.png,0.6825562119483948
00025093_003.png,0.7620611786842346
00025133_003.png,0.7314226031303406
00015328_000.png,0.7722041606903076
00016474_000.png,0.22903570532798767
00018015_017.png,0.4597536325454712
00024360_000.png,0.8206090331077576
00003248_007.png,0.22858689725399017
00011719_019.png,0.7817158102989197
00006575_004.png,0.4794979691505432
00000502_001.png,0.5936145186424255
00021285_002.png,0.7354287505149841
00025558_000.png,0.787788450717926
00003876_003.png,0.6342054009437561
00025645_001.png,0.7554988265037537
00020827_002.png,0.25319236516952515
00006131_000.png,0.822652280330658
00030059_003.png,0.15498864650726318
00007992_002.png,0.9138160347938538
00009875_002.png,0.8289670944213867
00025866_000.png,0.4752240777015686
00021460_002.png,0.45654740929603577
00005348_021.png,0.4849170446395874
00015151_000.png,0.8533296585083008
00001485_005.png,0.8862654566764832
00005991_004.png,0.8144878149032593
00024535_000.png,0.7784907221794128
00011897_000.png,0.557708740234375
00025028_000.png,0.6902088522911072
00022107_000.png,0.32741278409957886
00008671_000.png,0.7832899689674377
00012891_002.png,0.691387414932251
00011311_006.png,0.9138345718383789
00004523_006.png,0.9392539262771606
00016668_000.png,0.756560206413269
00004436_004.png,0.6664286255836487
00012992_004.png,0.888412594795227
00000139_000.png,0.8492971658706665
00013623_005.png,0.6455411314964294
00014470_009.png,0.7254336476325989
00011021_016.png,0.7480272650718689
00001507_001.png,0.8966661691665649
00005772_000.png,0.7785187363624573
00025498_001.png,0.5625454783439636
00003548_005.png,0.6897323727607727
00025238_005.png,0.7779568433761597
00006323_004.png,0.3959367275238037
00009047_000.png,0.7815877795219421
00029526_004.png,0.19055689871311188
00012842_001.png,0.7837368249893188
00014674_011.png,0.275177538394928
00016486_001.png,0.3094363808631897
00026064_001.png,0.4546111524105072
00014933_010.png,0.8457977771759033
00005607_001.png,0.12027136236429214
00002358_002.png,0.47368213534355164
00014059_001.png,0.6601893901824951
00015039_004.png,0.8670413494110107
00027672_010.png,0.7760956883430481
00001182_010.png,0.5046265125274658
00029052_003.png,0.5307670831680298
00023130_000.png,0.24981842935085297
00009430_001.png,0.9866333603858948
00008638_001.png,0.4842805862426758
00017048_000.png,0.7331128120422363
00011706_000.png,0.24755993485450745
00007782_000.png,0.7039467692375183
00026446_000.png,0.4324732720851898
00001005_001.png,0.7313058972358704
00019726_005.png,0.7073944211006165
00019201_011.png,0.49509119987487793
00021552_016.png,0.6684074401855469
00016861_008.png,0.6533911824226379
00007787_007.png,0.887219250202179
00005963_014.png,0.3525235950946808
00011454_002.png,0.7067142128944397
00024539_000.png,0.5266585350036621
00021159_000.png,0.6749465465545654
00022126_001.png,0.7255216240882874
00017125_000.png,0.7392733693122864
00011021_031.png,0.638455867767334
00028987_018.png,0.5918801426887512
00007137_000.png,0.5849225521087646
00008013_000.png,0.2852969765663147
00003408_000.png,0.9106699228286743
00028029_000.png,0.24691179394721985
00026909_000.png,0.8127852082252502
00002827_001.png,0.33539262413978577
00010739_000.png,0.8028537034988403
00008899_008.png,0.7138794660568237
00012236_007.png,0.7394381165504456
00000847_000.png,0.8020522594451904
00002006_000.png,0.512465238571167
00008251_012.png,0.5236605405807495
00012019_015.png,0.4480183720588684
00003688_001.png,0.8295998573303223
00007139_001.png,0.7509012818336487
00018768_000.png,0.6579158306121826
00018421_002.png,0.6864882111549377
00000431_002.png,0.3404642343521118
00011939_000.png,0.22591271996498108
00019062_000.png,0.921839714050293
00022072_004.png,0.8084690570831299
00022832_020.png,0.6355907320976257
00003639_002.png,0.7782413363456726
00020968_000.png,0.4060673117637634
00015494_000.png,0.30002257227897644
00017275_014.png,0.8258498907089233
00001409_011.png,0.829895555973053
00021459_000.png,0.7278168797492981
00007902_000.png,0.44722139835357666
00015826_030.png,0.523762583732605
00003985_001.png,0.6405438184738159
00001011_001.png,0.7755029201507568
00010410_005.png,0.8717119097709656
00025681_001.png,0.6893438100814819
00000883_000.png,0.329348087310791
00028247_003.png,0.764251172542572
00008185_002.png,0.5246115326881409
00027648_015.png,0.6466951966285706
00025628_003.png,0.626173198223114
00018045_010.png,0.7920776605606079
00000359_004.png,0.6164117455482483
00002103_001.png,0.25879716873168945
00030059_010.png,0.8428319692611694
00028537_001.png,0.38934624195098877
00023712_000.png,0.7281079292297363
00011483_000.png,0.7940256595611572
00021014_000.png,0.7361449599266052
00027725_038.png,0.7034634351730347
00001637_005.png,0.44260334968566895
00020185_012.png,0.4235849380493164
00019611_000.png,0.585464358329773
00019419_005.png,0.6240274906158447
00010294_008.png,0.21608881652355194
00014497_000.png,0.8555926084518433
00021835_018.png,0.7474696636199951
00009365_006.png,0.5412927269935608
00007514_006.png,0.9319157600402832
00017991_000.png,0.8963717222213745
00008363_001.png,0.5358597040176392
00022125_000.png,0.2144223302602768
00012603_013.png,0.7519124150276184
00006013_004.png,0.39958715438842773
00005254_004.png,0.6421183943748474
00016860_004.png,0.6091557145118713
00003722_024.png,0.3333599865436554
00013942_000.png,0.4842465817928314
00019707_000.png,0.7185599207878113
00012342_003.png,0.23160400986671448
00014427_010.png,0.6394903659820557
00009826_004.png,0.24294814467430115
00012076_000.png,0.22082775831222534
00013774_046.png,0.742580235004425
00001915_000.png,0.6050091981887817
00002398_001.png,0.7923491597175598
00020449_000.png,0.6645218729972839
00013436_001.png,0.5711425542831421
00015772_000.png,0.6794332265853882
00002572_006.png,0.2405010461807251
00021759_005.png,0.3284240961074829
00013954_000.png,0.7929545044898987
00019044_002.png,0.6810047030448914
00000963_020.png,0.5603788495063782
00018584_001.png,0.8795388340950012
00025179_000.png,0.7545204758644104
00024958_000.png,0.7743876576423645
00028147_001.png,0.3377794325351715
00007248_000.png,0.4758031368255615
00019270_004.png,0.7324948310852051
00013175_002.png,0.23543961346149445
00007109_014.png,0.751999020576477
00001483_011.png,0.2332330346107483
00003190_001.png,0.27978676557540894
00009341_000.png,0.7496948838233948
00007624_010.png,0.4541410207748413
00010352_054.png,0.5095647573471069
00006782_001.png,0.5585030317306519
00012848_006.png,0.7577472925186157
00016919_009.png,0.5551082491874695
00024130_000.png,0.8666039109230042
00017443_005.png,0.3627212643623352
00016724_001.png,0.7374672293663025
00026554_000.png,0.23422139883041382
00027623_002.png,0.6762262582778931
00020803_001.png,0.6535915732383728
00010427_004.png,0.8070396780967712
00012040_000.png,0.6312261819839478
00001832_001.png,0.38904109597206116
00000635_001.png,0.2547595798969269
00027276_000.png,0.8274474143981934
00026825_012.png,0.636163055896759
00001820_004.png,0.895377516746521
00009216_007.png,0.7724666595458984
00026831_001.png,0.7144551873207092
00013588_000.png,0.7995035648345947
00001708_001.png,0.6671327352523804
00005088_000.png,0.8106772899627686
00018019_006.png,0.41988933086395264
00005058_000.png,0.781454861164093
00008802_005.png,0.35037580132484436
00012772_005.png,0.7789885401725769
00027415_063.png,0.5842506289482117
00010832_013.png,0.6126909852027893
00027618_011.png,0.565831184387207
00019961_000.png,0.7385660409927368
00000826_000.png,0.11051398515701294
00027365_001.png,0.7780823111534119
00017853_000.png,0.5027836561203003
00013595_000.png,0.7508708238601685
00029393_003.png,0.7440544366836548
00018045_000.png,0.6006354689598083
00004850_010.png,0.3029947876930237
00016410_020.png,0.36920320987701416
00018244_000.png,0.7717664837837219
00012209_000.png,0.7269830703735352
00023608_000.png,0.9597779512405396
00014356_013.png,0.6697751879692078
00005515_004.png,0.7877678275108337
00010905_010.png,0.8197188973426819
00001371_002.png,0.9139865040779114
00016381_000.png,0.37893232703208923
00012095_000.png,0.9245278835296631
00004626_001.png,0.7435339689254761
00029339_001.png,0.7063038349151611
00008888_016.png,0.5352609157562256
00013190_000.png,0.7431128025054932
00019169_020.png,0.24219617247581482
00021347_000.png,0.2676069140434265
00029326_001.png,0.7328130006790161
00030167_005.png,0.7955867052078247
00025295_002.png,0.8000799417495728
00012273_000.png,0.6202947497367859
00015000_006.png,0.8701847195625305
00021426_000.png,0.7670937180519104
00030253_000.png,0.4524010121822357
00025454_006.png,0.5577108860015869
00019855_000.png,0.6597585678100586
00028105_004.png,0.9178519248962402
00021990_000.png,0.7365056276321411
00027216_001.png,0.7549991607666016
00023637_000.png,0.8438767790794373
00008081_005.png,0.4215540289878845
00003662_009.png,0.7548274993896484
00019219_006.png,0.5636946558952332
00020042_003.png,0.8829843997955322
00022166_001.png,0.5433964133262634
00021164_002.png,0.42225703597068787
00029478_000.png,0.6875337362289429
00022322_010.png,0.2907449007034302
00012889_001.png,0.6500775218009949
00020015_000.png,0.8450498580932617
00026121_000.png,0.33975592255592346
00005026_000.png,0.5878151059150696
00010547_005.png,0.2343856245279312
00027128_000.png,0.8266693949699402
00014192_000.png,0.5030273199081421
00016661_002.png,0.7230715751647949
00009505_000.png,0.8473003506660461
00002199_000.png,0.8422665596008301
00021610_036.png,0.5186713933944702
00019726_003.png,0.7942824959754944
00016194_000.png,0.775637149810791
00019562_001.png,0.11854802817106247
00026099_038.png,0.7326086163520813
00009126_000.png,0.7124646306037903
00027500_003.png,0.2618728280067444
00003459_008.png,0.2479737251996994
00025097_002.png,0.6575708389282227
00013594_022.png,0.31061893701553345
00025856_000.png,0.39527732133865356
00015875_000.png,0.8674831390380859
00003423_010.png,0.7625271081924438
00017618_004.png,0.640238881111145
00011144_010.png,0.19589164853096008
00004837_001.png,0.7912912964820862
00008604_001.png,0.9072601795196533
00004382_000.png,0.7721956968307495
00012011_001.png,0.463387131690979
00009427_000.png,0.7862436175346375
00004476_000.png,0.7877780795097351
00017163_000.png,0.8379286527633667
00016041_003.png,0.6275900602340698
00013662_022.png,0.9114892482757568
00027381_000.png,0.7156738042831421
00004517_002.png,0.2678370773792267
00010908_000.png,0.21562263369560242
00024688_000.png,0.22887501120567322
00012018_001.png,0.2730654180049896
00003601_000.png,0.7208953499794006
00015214_012.png,0.7713342308998108
00015763_000.png,0.7268723845481873
00020340_009.png,0.8363978862762451
00009667_002.png,0.7705755829811096
00000820_004.png,0.9114424586296082
00019027_002.png,0.14946889877319336
00007640_001.png,0.9124317169189453
00027354_001.png,0.7643134593963623
00022465_000.png,0.4901241064071655
00023213_000.png,0.6080995798110962
00003814_000.png,0.710300862789154
00010524_000.png,0.3579014837741852
00006640_002.png,0.7922028303146362
00006215_012.png,0.7386856079101562
00001847_004.png,0.8134061694145203
00030362_000.png,0.7429405450820923
00024861_000.png,0.716558575630188
00020271_003.png,0.815422534942627
00030137_001.png,0.7723549008369446
00011325_005.png,0.2844163775444031
00002356_007.png,0.46741706132888794
00026740_000.png,0.44455859065055847
00000459_017.png,0.3301622271537781
00002225_000.png,0.5268446207046509
00019694_004.png,0.511808454990387
00005466_000.png,0.36940041184425354
00009959_007.png,0.7714217901229858
00006210_002.png,0.8276001811027527
00005311_003.png,0.8808464407920837
00007152_004.png,0.22323718667030334
00010761_002.png,0.6405855417251587
00013735_000.png,0.5639438629150391
00025628_017.png,0.6274920701980591
00003478_000.png,0.6793192625045776
00013071_001.png,0.8550868034362793
00015647_034.png,0.766244113445282
00010319_003.png,0.7263773679733276
00020983_001.png,0.7492592334747314
00014067_003.png,0.7061145901679993
00008892_000.png,0.3333014249801636
00023474_000.png,0.5806342959403992
00026107_000.png,0.24912136793136597
00002507_000.png,0.7312766909599304
00021254_001.png,0.6130924820899963
00025234_010.png,0.6354756355285645
00003683_009.png,0.8152884244918823
00013646_006.png,0.46414119005203247
00018558_001.png,0.6607151627540588
00016772_000.png,0.7704675197601318
00025009_000.png,0.7146748304367065
00012018_011.png,0.6072750091552734
00000322_008.png,0.7327947616577148
00000847_002.png,0.4064362049102783
00027737_001.png,0.7661875486373901
00018870_001.png,0.6306543350219727
00018356_007.png,0.8109739422798157
00022689_000.png,0.6235622763633728
00008561_013.png,0.9342937469482422
00025081_015.png,0.7259168028831482
00014879_004.png,0.7857089042663574
00013774_033.png,0.534885823726654
00005372_003.png,0.7102940082550049
00011432_000.png,0.7319350242614746
00001409_005.png,0.785129725933075
00014075_001.png,0.22341930866241455
00025347_000.png,0.7720452547073364
00005000_010.png,0.4351976811885834
00027322_003.png,0.7538381814956665
00003727_000.png,0.846380352973938
00009644_001.png,0.8755603432655334
00030030_000.png,0.662264347076416
00008337_001.png,0.48502421379089355
00019979_003.png,0.2946365475654602
00022897_000.png,0.5538616180419922
00012161_010.png,0.5745276212692261
00005456_003.png,0.8277801275253296
00007795_005.png,0.7040729522705078
00030226_000.png,0.5396483540534973
00026210_001.png,0.37455272674560547
00010900_004.png,0.9232236742973328
00002109_000.png,0.3219909071922302
00026517_000.png,0.8371334671974182
00017862_006.png,0.7680628895759583
00014171_002.png,0.5826536417007446
00000731_004.png,0.8426148295402527
00013265_004.png,0.8556230068206787
00000908_000.png,0.11171209067106247
00021476_000.png,0.6042757034301758
00028013_013.png,0.6144212484359741
00006517_010.png,0.22955290973186493
00014452_011.png,0.7050938010215759
00019550_013.png,0.5782178640365601
00003070_000.png,0.8369042873382568
00011630_001.png,0.7674279808998108
00014859_001.png,0.48160290718078613
00010318_000.png,0.4794910252094269
00003276_004.png,0.7325624227523804
00025584_000.png,0.7478672862052917
00007009_004.png,0.5551013946533203
00021209_000.png,0.7976954579353333
00003658_010.png,0.4040168523788452
00000385_003.png,0.7755171656608582
00010582_015.png,0.7401315569877625
00011553_028.png,0.009271249175071716
00002478_003.png,0.7585248351097107
00002386_001.png,0.536388635635376
00018812_001.png,0.18872441351413727
00028078_000.png,0.7407822012901306
00008850_008.png,0.7373366951942444
00000963_017.png,0.42128103971481323
00010294_005.png,0.47989216446876526
00017450_000.png,0.6804971098899841
00011596_006.png,0.7088072299957275
00003523_021.png,0.3050376772880554
00024246_000.png,0.8421526551246643
00001216_000.png,0.9130508899688721
00014558_013.png,0.9151996970176697
00004205_002.png,0.6867244243621826
00019933_007.png,0.22286370396614075
00007732_000.png,0.641190767288208
00009635_000.png,0.7638859152793884
00018452_000.png,0.4387141466140747
00018777_000.png,0.898056149482727
00003771_001.png,0.7023581862449646
00006835_009.png,0.3067193925380707
00025476_008.png,0.7159423828125
00017258_023.png,0.8493838310241699
00030786_001.png,0.7964648604393005
00008701_013.png,0.9205451011657715
00013468_000.png,0.7492451667785645
00003517_000.png,0.858400821685791
00011430_002.png,0.82175612449646
00023333_000.png,0.7544144988059998
00021035_040.png,0.762057363986969
00019982_001.png,0.5336909890174866
00014278_001.png,0.7295265197753906
00005828_001.png,0.6101436018943787
00009653_004.png,0.8975391983985901
00016373_001.png,0.6465691328048706
00025238_001.png,0.6499179005622864
00005980_000.png,0.9034467339515686
00004283_001.png,0.8198486566543579
00007110_000.png,0.9293003082275391
00017595_001.png,0.6587250828742981
00024087_000.png,0.7782209515571594
00016800_018.png,0.9058657884597778
00007429_000.png,0.9052062034606934
00002754_000.png,0.8541560769081116
00022880_006.png,0.7009376287460327
00018733_000.png,0.7393397092819214
00011379_023.png,0.7116070985794067
00004596_000.png,0.39349380135536194
00028211_028.png,0.754551887512207
00026546_009.png,0.2529469132423401
00014991_000.png,0.2010612189769745
00009867_012.png,0.336184561252594
00006294_000.png,0.12245754152536392
00024943_000.png,0.2041735053062439
00001255_024.png,0.7999316453933716
00005271_004.png,0.47787752747535706
00008858_003.png,0.28432604670524597
00000491_003.png,0.7717034816741943
00025303_033.png,0.5768027305603027
00008475_000.png,0.7355496287345886
00008051_025.png,0.590802013874054
00002817_008.png,0.570207417011261
00004278_002.png,0.845586359500885
00017286_000.png,0.8390504121780396
00000067_001.png,0.21945719420909882
00013888_006.png,0.7928712964057922
00005982_017.png,0.3856314718723297
00001872_001.png,0.6544404029846191
00006614_001.png,0.8711230158805847
00002104_005.png,0.452952116727829
00000416_006.png,0.6356440186500549
00015965_004.png,0.6884642243385315
00026954_004.png,0.1536819040775299
00015160_024.png,0.712378978729248
00010543_000.png,0.7572799921035767
00003548_007.png,0.4243447780609131
00022869_007.png,0.6878389716148376
00002052_002.png,0.4612009823322296
00007900_001.png,0.6418750286102295
00022699_000.png,0.5075572729110718
00007806_000.png,0.4871009886264801
00016326_000.png,0.7852287888526917
00002796_006.png,0.7274541854858398
00002660_001.png,0.9476870894432068
00026713_012.png,0.8257497549057007
00007425_004.png,0.8387974500656128
00015679_003.png,0.7335048913955688
00017651_002.png,0.7471259832382202
00009322_000.png,0.8045706748962402
00009641_009.png,0.30740422010421753
00006162_004.png,0.6685269474983215
00027283_000.png,0.8777846693992615
00029897_002.png,0.2594991624355316
00014362_005.png,0.8414264917373657
00022208_002.png,0.2227754294872284
00018124_002.png,0.4784768223762512
00017517_000.png,0.6988260746002197
00005466_002.png,0.5960854291915894
00003779_003.png,0.6655247211456299
00023422_000.png,0.8680658340454102
00020524_004.png,0.8689301013946533
00011238_000.png,0.5275683403015137
00002611_000.png,0.37836775183677673
00001559_002.png,0.5449458956718445
00021916_000.png,0.5796369314193726
00016076_000.png,0.5910327434539795
00004898_006.png,0.7169908285140991
00026525_001.png,0.7911449074745178
00006270_008.png,0.4832500219345093
00018027_007.png,0.7271849513053894
00019194_004.png,0.7464202642440796
00016177_009.png,0.7032832503318787
00021716_004.png,0.5637000203132629
00023020_000.png,0.6109828948974609
00010996_006.png,0.4738771617412567
00019596_000.png,0.7489542365074158
00029863_016.png,0.6509252786636353
00016198_000.png,0.8150072693824768
00009640_004.png,0.6228763461112976
00026667_000.png,0.7970016002655029
00001931_020.png,0.6729581356048584
00014992_000.png,0.7189184427261353
00012640_018.png,0.8210723996162415
00006424_000.png,0.6470646858215332
00002884_000.png,0.7790656089782715
00012880_028.png,0.7279015183448792
00018960_007.png,0.7013468146324158
00017489_000.png,0.762283980846405
00016679_000.png,0.7838036417961121
00017618_010.png,0.8767817616462708
00019227_000.png,0.865399181842804
00026796_000.png,0.2279396951198578
00011422_000.png,0.7397962212562561
00001684_023.png,0.8157296180725098
00003453_000.png,0.774693489074707
00000510_000.png,0.8215919733047485
00003719_003.png,0.6582937240600586
00002834_005.png,0.7637474536895752
00019639_005.png,0.6952855587005615
00017584_000.png,0.5814631581306458
00007532_001.png,0.8056749701499939
00016036_002.png,0.7697144150733948
00017807_003.png,0.41329196095466614
00017574_000.png,0.27065789699554443
00016192_001.png,0.7458682656288147
00029763_009.png,0.735817551612854
00016968_000.png,0.6706975698471069
00013950_001.png,0.5727834701538086
00017505_000.png,0.7716919779777527
00017409_000.png,0.6507795453071594
00017089_000.png,0.024607913568615913
00010334_002.png,0.8595251441001892
00006296_025.png,0.6755711436271667
00003877_003.png,0.3895060122013092
00014788_001.png,0.6201527118682861
00000963_021.png,0.3613833487033844
00018448_005.png,0.7382878065109253
00021023_005.png,0.7507209181785583
00021164_004.png,0.14956112205982208
00025789_002.png,0.6381369233131409
00027358_008.png,0.6172159314155579
00026618_001.png,0.8087085485458374
00017424_038.png,0.4943200945854187
00003535_011.png,0.7733864784240723
00008964_002.png,0.4667346179485321
00010031_000.png,0.8411595821380615
00009783_000.png,0.6620941758155823
00020631_007.png,0.6341543197631836
00001649_001.png,0.7908838391304016
00004130_000.png,0.7513097524642944
00011987_007.png,0.7740958333015442
00027142_003.png,0.3591962158679962
00011396_004.png,0.8190679550170898
00000523_000.png,0.7390444874763489
00029118_008.png,0.4589346647262573
00027243_000.png,0.6499383449554443
00015377_001.png,0.6904237270355225
00017555_001.png,0.9089595675468445
00003601_019.png,0.6223527193069458
00002858_003.png,0.6829773187637329
00011307_001.png,0.32411837577819824
00002371_024.png,0.46290627121925354
00013572_009.png,0.8093476891517639
00021373_009.png,0.6131229996681213
00015696_000.png,0.2231648564338684
00009023_005.png,0.6641101241111755
00002225_004.png,0.4465015232563019
00002343_002.png,0.4914034307003021
00026091_000.png,0.6553133130073547
00025082_002.png,0.6974385976791382
00000091_000.png,0.620560348033905
00006008_007.png,0.7304530739784241
00007937_000.png,0.6438664197921753
00002701_002.png,0.830149233341217
00019472_007.png,0.7412451505661011
00001997_000.png,0.8652063012123108
00015898_000.png,0.6421895027160645
00027034_001.png,0.7095909118652344
00017160_000.png,0.40624281764030457
00001735_000.png,0.7266870737075806
00001070_000.png,0.5597917437553406
00007767_000.png,0.8280521035194397
00020398_020.png,0.22793617844581604
00003215_001.png,0.8681215047836304
00017454_005.png,0.8552224040031433
00015995_000.png,0.7029975652694702
00020559_000.png,0.6674120426177979
00001593_000.png,0.7145258784294128
00007857_013.png,0.7110869288444519
00028655_002.png,0.28862860798835754
00009600_013.png,0.6013619899749756
00026688_000.png,0.7952500581741333
00015278_003.png,0.7852915525436401
00015028_000.png,0.5444914102554321
00021988_006.png,0.818272590637207
00018903_004.png,0.44358301162719727
00019952_001.png,0.41749346256256104
00025444_003.png,0.9394885301589966
00010484_013.png,0.027575191110372543
00019181_003.png,0.3239712715148926
00004048_000.png,0.5136532187461853
00001342_000.png,0.7357936501502991
00008468_065.png,0.47001856565475464
00017980_005.png,0.728956937789917
00017302_000.png,0.3810054659843445
00003220_002.png,0.6300286054611206
00004762_003.png,0.3241254687309265
00006192_008.png,0.2768261730670929
00004786_002.png,0.7695837616920471
00009481_000.png,0.40769514441490173
00004006_045.png,0.7623397707939148
00013230_001.png,0.7519175410270691
00001862_002.png,0.7381361722946167
00025332_000.png,0.2829866409301758
00022776_012.png,0.2606761157512665
00020497_002.png,0.21422795951366425
00013858_005.png,0.5266470313072205
00016588_000.png,0.39342471957206726
00009931_001.png,0.2716122567653656
00009665_001.png,0.3959064781665802
00004928_000.png,0.18689411878585815
00001125_000.png,0.7342671751976013
00011040_000.png,0.7498321533203125
00000232_000.png,0.6646479964256287
00015051_000.png,0.7871459126472473
00015647_047.png,0.31111854314804077
00023471_000.png,0.6537630558013916
00013655_001.png,0.26300403475761414
00010724_000.png,0.731188952922821
00002075_005.png,0.20386499166488647
00026702_000.png,0.4081006646156311
00020885_001.png,0.4101616144180298
00020513_022.png,0.3356582820415497
00021035_006.png,0.6983470916748047
00018944_009.png,0.5954601764678955
00002351_003.png,0.7582608461380005
00002182_003.png,0.8888670802116394
00015713_000.png,0.550284743309021
00017406_001.png,0.7184008955955505
00020364_004.png,0.32529982924461365
00001911_007.png,0.2171575129032135
00018436_000.png,0.8209618926048279
00016176_000.png,0.24426482617855072
00016784_002.png,0.32591256499290466
00000179_000.png,0.7711480259895325
00007624_018.png,0.48569178581237793
00024083_000.png,0.28449389338493347
00015802_001.png,0.6122809648513794
00022454_007.png,0.6182665824890137
00016484_021.png,0.5854232311248779
00026622_001.png,0.7547759413719177
00016677_004.png,0.6994560360908508
00030536_001.png,0.7436519265174866
00004464_001.png,0.8556954860687256
00012043_001.png,0.30049943923950195
00003424_001.png,0.7402933835983276
00002628_001.png,0.40490663051605225
00001974_003.png,0.705806314945221
00000710_000.png,0.3664470314979553
00022541_000.png,0.6220894455909729
00012701_004.png,0.5539857149124146
00027038_007.png,0.6196452975273132
00010741_014.png,0.7472296357154846
00019894_001.png,0.21604862809181213
00020326_049.png,0.5240254998207092
00003426_034.png,0.764557957649231
00012863_000.png,0.23528872430324554
00001174_000.png,0.731386661529541
00013136_001.png,0.7377650737762451
00018006_029.png,0.5701247453689575
00029357_008.png,0.8474389314651489
00000652_001.png,0.8910144567489624
00026825_013.png,0.5369604229927063
00018527_001.png,0.7602252960205078
00001992_000.png,0.6963851451873779
00025292_000.png,0.5006910562515259
00010314_002.png,0.7324121594429016
00004862_000.png,0.7018353343009949
00015081_010.png,0.9453564882278442
00027642_006.png,0.5746760368347168
00012659_016.png,0.7439837455749512
00002356_006.png,0.7066494822502136
00006941_008.png,0.6542431116104126
00018748_000.png,0.7258803248405457
00001014_000.png,0.3675522804260254
00006025_001.png,0.24195586144924164
00028219_003.png,0.07154518365859985
00025456_002.png,0.14739522337913513
00017106_016.png,0.7201728820800781
00009888_000.png,0.7581454515457153
00000121_009.png,0.6236187219619751
00022380_000.png,0.3234211802482605
00005895_017.png,0.697022557258606
00022722_000.png,0.6388634443283081
00016677_003.png,0.6178264021873474
00021419_001.png,0.5497579574584961
00007379_000.png,0.8396744728088379
00012125_000.png,0.7687050104141235
00014465_011.png,0.711124062538147
00001133_000.png,0.7706718444824219
00014705_006.png,0.18953323364257812
00010782_000.png,0.8512738943099976
00018610_014.png,0.7524197697639465
00003042_001.png,0.8968357443809509
00016410_048.png,0.39695680141448975
00022690_000.png,0.720592737197876
00005822_004.png,0.6903297901153564
00023745_000.png,0.8502377867698669
00011021_002.png,0.1383131742477417
00011856_000.png,0.6803345084190369
00027554_000.png,0.7596107721328735
00006575_000.png,0.9683742523193359
00025145_002.png,0.7763760089874268
00011548_012.png,0.2850891053676605
00018384_000.png,0.6336353421211243
00007286_016.png,0.6707002520561218
00009250_000.png,0.7938557863235474
00029903_007.png,0.9031227231025696
00021724_000.png,0.27087560296058655
00007627_008.png,0.8663958311080933
00016623_000.png,0.23266279697418213
00029358_010.png,0.826767086982727
00017105_001.png,0.8957153558731079
00022816_007.png,0.5668630003929138
00005286_001.png,0.9540477395057678
00012543_016.png,0.7992949485778809
00009987_004.png,0.8087433576583862
00013575_000.png,0.9132606983184814
00003746_001.png,0.6555824279785156
00002524_018.png,0.49135056138038635
00023109_005.png,0.2619519829750061
00005442_002.png,0.6391133666038513
00023154_001.png,0.7533760070800781
00016999_000.png,0.7094988226890564
00028544_010.png,0.526050329208374
00015589_003.png,0.5100904703140259
00014182_004.png,0.5675578117370605
00011224_000.png,0.845181941986084
00009915_000.png,0.4266548454761505
00007772_000.png,0.7662297487258911
00010697_008.png,0.698887288570404
00003659_005.png,0.8476719856262207
00016577_014.png,0.6747754812240601
00001549_006.png,0.5430924296379089
00002918_000.png,0.750720202922821
00010509_002.png,0.6251559257507324
00022427_006.png,0.26163870096206665
00018044_013.png,0.4161987602710724
00010737_008.png,0.5727768540382385
00005537_004.png,0.5681275725364685
00005457_004.png,0.9446097612380981
00000825_003.png,0.661885142326355
00028895_000.png,0.3701554834842682
00013219_015.png,0.4399445950984955
00016696_004.png,0.6085406541824341
00004648_002.png,0.8962624073028564
00015647_018.png,0.3529700040817261
00008835_004.png,0.29700085520744324
